date,ret,ret_lag_1,ret_lag_2,ret_lag_5,roll_mean_5,roll_std_5,roll_mean_20,roll_std_20,target_vol,ticker
2026-02-11,0.0066501292492171515,-0.003422920610733904,-0.01166051394653178,0.026012954335186356,-0.0005042324541759457,0.008049749616134765,0.0028671812396930895,0.016130841052149812,0.019976807213432788,AAPL
2026-02-12,-0.049981811301894274,0.0066501292492171515,-0.003422920610733904,-0.0020976508564164442,-0.010081064543271512,0.02369655638296301,0.0005768586853223456,0.019976807213432788,0.020595773296709346,AAPL
2026-02-13,-0.022733396848946263,-0.049981811301894274,0.0066501292492171515,0.008009793893585249,-0.016229702691777814,0.021736379275469696,-0.00022321734479686107,0.020595773296709346,0.02162483229382866,AAPL
2026-02-17,0.031667863563111576,-0.022733396848946263,-0.049981811301894274,-0.01166051394653178,-0.0075640271898491426,0.030772188920584104,0.0018791294971856054,0.02162483229382866,0.01985676821265825,AAPL
2026-02-18,0.0017811172199722058,0.031667863563111576,-0.022733396848946263,-0.003422920610733904,-0.006523219623707921,0.031034162636716236,0.0036959671043679974,0.01985676821265825,0.02025830097010641,AAPL
2026-02-19,-0.014261469431454121,0.0017811172199722058,0.031667863563111576,0.0066501292492171515,-0.010705539359842175,0.030213247921779336,0.0027903520774547495,0.02025830097010641,0.020452109642805076,AAPL
2026-02-20,0.015350373037534393,-0.014261469431454121,0.0017811172199722058,-0.049981811301894274,0.002360897508043558,0.02198856277143375,0.003416540126669143,0.020452109642805076,0.020429578874163416,AAPL
2026-02-23,0.006047343656806037,0.015350373037534393,-0.014261469431454121,-0.022733396848946263,0.008117045609194018,0.016971944807046373,0.003781321784797065,0.020429578874163416,0.020001544297014444,AAPL
2026-02-24,0.022390946489790453,0.006047343656806037,0.015350373037534393,0.031667863563111576,0.006261662194529794,0.014000701983357691,0.0034152209832883362,0.020001544297014444,0.019944893859480586,AAPL
2026-02-25,0.007679856784716499,0.022390946489790453,0.006047343656806037,0.0017811172199722058,0.007441410107478652,0.013775481761477977,0.0032393349211229496,0.019944893859480586,0.01988626003692349,AAPL
2026-02-26,-0.004667610137537803,0.007679856784716499,0.022390946489790453,-0.014261469431454121,0.009360181966261916,0.01020123221510211,0.0033602266806553984,0.01988626003692349,0.02137582918975005,AAPL
2026-02-27,-0.03213049693728531,-0.004667610137537803,0.007679856784716499,0.015350373037534393,-0.00013599202870202555,0.02031605275957603,0.0013949479739829185,0.02137582918975005,0.02136291426113719,AAPL
2026-03-02,0.002044093269336189,-0.03213049693728531,-0.004667610137537803,0.006047343656806037,-0.000936642106195995,0.020089063740587793,0.0012648456651182971,0.02136291426113719,0.019265107943727506,AAPL
2026-03-03,-0.0036642536122324376,0.002044093269336189,-0.03213049693728531,0.022390946489790453,-0.006147682126600574,0.015344141489886063,-0.0009474282221856867,0.019265107943727506,0.01928205733966874,AAPL
2026-03-04,-0.004663548763329417,-0.0036642536122324376,0.002044093269336189,0.007679856784716499,-0.008616363236209757,0.013437825341529895,-0.0010824600473552826,0.01928205733966874,0.01824597402860668,AAPL
2026-03-05,-0.00849451684471103,-0.004663548763329417,-0.0036642536122324376,-0.004667610137537803,-0.009381744577644402,0.013264555704561126,-0.002807833606350152,0.01824597402860668,0.018333290400287135,AAPL
2026-03-06,-0.010872553678353492,-0.00849451684471103,-0.004663548763329417,-0.03213049693728531,-0.005130155925858038,0.004953041986802573,-0.0032465787474470044,0.018333290400287135,0.01838077342373622,AAPL
2026-03-09,0.009399570838394267,-0.010872553678353492,-0.00849451684471103,0.002044093269336189,-0.003659060412046422,0.007857369120249763,-0.0031770899002065535,0.01838077342373622,0.018327704276752864,AAPL
2026-03-10,0.0036554627966916,0.009399570838394267,-0.010872553678353492,-0.0036642536122324376,-0.0021951171302616148,0.008510869096453119,-0.0024112910630453843,0.018327704276752864,0.018333256343789323,AAPL
2026-03-11,-7.663617950748325e-05,0.0036554627966916,0.009399570838394267,-0.004663548763329417,-0.0012777346134972278,0.00842505822693672,-0.0022439768414840634,0.018333256343789323,0.01858999698517862,AAPL
2026-03-12,-0.019362766377938767,-7.663617950748325e-05,0.0036554627966916,-0.00849451684471103,-0.0034513845201427753,0.011568157622044786,-0.0035446216228418592,0.01858999698517862,0.015750146878316804,AAPL
2026-03-13,-0.022051921765652294,-0.019362766377938767,-7.663617950748325e-05,-0.010872553678353492,-0.005687258137602536,0.014152735274978097,-0.00214812714602976,0.015750146878316804,0.015219163756148658,AAPL
2026-03-16,0.01079486750256109,-0.022051921765652294,-0.019362766377938767,0.009399570838394267,-0.005408198804769171,0.014533223571917836,-0.00047171392845439254,0.015219163756148658,0.013318832051061671,AAPL
2026-03-17,0.005577044389181163,0.01079486750256109,-0.022051921765652294,0.0036554627966916,-0.005023882486271258,0.014854674860178795,-0.0017762548871509132,0.013318832051061671,0.013704270871803488,AAPL
2026-03-18,-0.016874457610149274,0.005577044389181163,0.01079486750256109,-7.663617950748325e-05,-0.008383446772399616,0.015347418224169289,-0.002709033628656987,0.013704270871803488,0.013437961396461426,AAPL
2026-03-19,-0.0039209238936004365,-0.016874457610149274,0.005577044389181163,-0.019362766377938767,-0.0052950782755319505,0.014087685545994247,-0.002192006351764303,0.013437961396461426,0.01278906814299227,AAPL
2026-03-20,-0.003896213024359052,-0.0039209238936004365,-0.016874457610149274,-0.022051921765652294,-0.001663936527273302,0.01059587896814225,-0.003154335654858975,0.01278906814299227,0.013214621434022694,AAPL
2026-03-23,0.01411347200480817,-0.003896213024359052,-0.0039209238936004365,0.01079486750256109,-0.001000215626823886,0.011625325795391604,-0.0027510292374588684,0.013214621434022694,0.011861557954281376,AAPL
2026-03-24,0.0005964209042430557,0.01411347200480817,-0.003896213024359052,0.005577044389181163,-0.001996340323811507,0.011123402989086175,-0.0038407555167362384,0.011861557954281376,0.011697113420990493,AAPL
2026-03-25,0.00389443542328749,0.0005964209042430557,0.01411347200480817,-0.016874457610149274,0.0021574382828758454,0.007449729149106104,-0.004030026584807689,0.011697113420990493,0.011750863659618874,AAPL
2026-03-26,0.0010688159198788405,0.00389443542328749,0.0005964209042430557,-0.0039209238936004365,0.0031553862455717006,0.006731511137919188,-0.0037432052819368566,0.011750863659618874,0.010155380189741195,AAPL
2026-03-27,-0.016173025219509918,0.0010688159198788405,0.00389443542328749,-0.003896213024359052,0.0007000238065415276,0.01089691909170351,-0.002945331696048087,0.010155380189741195,0.01016231892592252,AAPL
2026-03-30,-0.008721857485242457,-0.016173025219509918,0.0010688159198788405,0.01411347200480817,-0.0038670420914685977,0.008359607985569374,-0.0034836292337770192,0.01016231892592252,0.012494039662805519,AAPL
2026-03-31,0.029031294901536553,-0.008721857485242457,-0.016173025219509918,0.0005964209042430557,0.0018199327079901017,0.017177032964342486,-0.0018488518080885697,0.012494039662805519,0.01263597986530146,AAPL
2026-04-01,0.007250134541771258,0.029031294901536553,-0.008721857485242457,0.00389443542328749,0.0024910725316868556,0.017343105495826714,-0.0012531676428335359,0.01263597986530146,0.012528534575395406,AAPL
2018-01-31,0.024477316868154242,-0.012564205774688864,-0.0014882701822500621,-0.0008705064244858285,0.00694330949937787,0.015000906670756757,0.005076703011325711,0.010623961635291378,0.011013621427948705,MSFT
2018-02-01,-0.007894273735304713,0.024477316868154242,-0.012564205774688864,0.00555420033514098,0.004253614685288731,0.016448106006393983,0.004449292406407723,0.011013621427948705,0.012917280524105406,MSFT
2018-02-02,-0.02631023253918563,-0.007894273735304713,0.024477316868154242,0.018737506250533054,-0.004755933072655006,0.01871274066688391,0.0026937234974288514,0.012917280524105406,0.015989966749693135,MSFT
2018-02-05,-0.04118534615127478,-0.02631023253918563,-0.007894273735304713,-0.0014882701822500621,-0.01269534826645995,0.024504691394983347,1.4544255261123018e-05,0.015989966749693135,0.018093251806368227,MSFT
2018-02-06,0.03784109254297485,-0.04118534615127478,-0.02631023253918563,-0.012564205774688864,-0.002614288602927206,0.033345522312175996,0.00185558123038711,0.018093251806368227,0.018673160370178556,MSFT
2018-02-07,-0.018832692249394878,0.03784109254297485,-0.04118534615127478,0.024477316868154242,-0.01127629042643703,0.030006772506277216,0.0009479080205854528,0.018673160370178556,0.022027368287225034,MSFT
2018-02-08,-0.05133408078821977,-0.018832692249394878,0.03784109254297485,-0.007894273735304713,-0.019964251837020042,0.03470378491384058,-0.0013920961253969632,0.022027368287225034,0.02366135261640951,MSFT
2018-02-09,0.03729003893929117,-0.05133408078821977,-0.018832692249394878,-0.02631023253918563,-0.007244197541324682,0.042562290187980314,0.00032439796555844833,0.02366135261640951,0.02346070772890927,MSFT
2018-02-12,0.01077323767849836,0.03729003893929117,-0.05133408078821977,-0.04118534615127478,0.0031475192246299467,0.038336932912017334,2.0334419096879052e-07,0.02346070772890927,0.02328423882054474,MSFT
2018-02-13,0.00785369934863911,0.01077323767849836,0.03729003893929117,0.03784109254297485,-0.002849959414237202,0.03360631284464267,0.0010904393805863221,0.02328423882054474,0.023106874117656415,MSFT
2018-02-14,0.015658024849958707,0.00785369934863911,0.01077323767849836,-0.018832692249394878,0.004048184005633515,0.033040554139898086,0.0008603169675620859,0.023106874117656415,0.0235103472356753,MSFT
2018-02-15,0.02037273481235169,0.015658024849958707,0.00785369934863911,-0.05133408078821977,0.018389547125747807,0.011593479806726668,0.001901145900125345,0.0235103472356753,0.023589194664073186,MSFT
2018-02-16,-0.007122915754972259,0.02037273481235169,0.015658024849958707,0.03729003893929117,0.009506956186895121,0.010449762660310478,0.0016004913861697612,0.023589194664073186,0.023329372867218385,MSFT
2018-02-20,0.00782596994390028,-0.007122915754972259,0.02037273481235169,0.01077323767849836,0.008917502639975506,0.010443600039504541,0.001097344788152038,0.023329372867218385,0.02354106635663252,MSFT
2018-02-21,-0.013265742906236055,0.00782596994390028,-0.007122915754972259,0.00785369934863911,0.004693614189000472,0.014474405552819886,0.00027577775317148,0.02354106635663252,0.023545075552252673,MSFT
2018-02-22,0.00262334933772701,-0.013265742906236055,0.00782596994390028,0.015658024849958707,0.002086679086554133,0.013116028426132487,0.00045047054128212195,0.023545075552252673,0.02418112138347176,MSFT
2018-02-23,0.025400558264139672,0.00262334933772701,-0.013265742906236055,0.02037273481235169,0.0030922437769117296,0.014935043800304661,0.0014427884377320565,0.02418112138347176,0.024038563644577432,MSFT
2018-02-26,0.014458738680878325,0.025400558264139672,0.00262334933772701,-0.007122915754972259,0.007408574664081846,0.014351971064721731,0.0012288500592493202,0.024038563644577432,0.024237674263728838,MSFT
2018-02-27,-0.01278535224958044,0.014458738680878325,0.025400558264139672,0.00782596994390028,0.0032863102253857025,0.016930530400968428,0.0006639959558828012,0.024237674263728838,0.0240733371839212,MSFT
2018-02-28,-0.004564623953523084,-0.01278535224958044,0.014458738680878325,-0.013265742906236055,0.005026534015928297,0.015158300111128398,0.0010639750469410903,0.0240733371839212,0.023533058383453237,MSFT
2018-03-01,-0.009811552739975138,-0.004564623953523084,-0.01278535224958044,0.00262334933772701,0.002539553600387867,0.016602442689841665,-0.0006504684334653788,0.023533058383453237,0.023477465856674016,MSFT
2018-03-02,0.0021541780046214765,-0.009811552739975138,-0.004564623953523084,0.025400558264139672,-0.002109722451515772,0.010862878925008956,-0.00014804584646906926,0.023477465856674016,0.022684304874295232,MSFT
2018-03-05,0.006340675975324839,0.0021541780046214765,-0.009811552739975138,0.014458738680878325,-0.0037333349926264693,0.007995675315694908,0.0014844995792564542,0.022684304874295232,0.02040249063801082,MSFT
2018-03-06,-0.0034176060620441095,0.006340675975324839,0.0021541780046214765,-0.01278535224958044,-0.0018597857551192031,0.006251660371986099,0.003372886583717988,0.02040249063801082,0.0187439329028456,MSFT
2018-03-07,0.005786633165588473,-0.0034176060620441095,0.006340675975324839,-0.004564623953523084,0.00021046566870310812,0.006820097093679561,0.0017701636148486689,0.0187439329028456,0.018120046332051856,MSFT
2018-03-08,0.006072681740057817,0.005786633165588473,-0.0034176060620441095,-0.009811552739975138,0.003387312564709699,0.004168867974309569,0.0030154323143213035,0.018120046332051856,0.013350964146531634,MSFT
2018-03-09,0.02234496361969862,0.006072681740057817,0.005786633165588473,0.0021541780046214765,0.007425469687725128,0.009298604581838253,0.006699384534717223,0.013350964146531634,0.011259236392159276,MSFT
2018-03-12,0.0023824012440980535,0.02234496361969862,0.006072681740057817,0.006340675975324839,0.006633814741479771,0.009578339663488183,0.004954002649957568,0.011259236392159276,0.012924692130017634,MSFT
2018-03-13,-0.024387891176776977,0.0023824012440980535,0.02234496361969862,-0.0034176060620441095,0.0024397577185331976,0.01688448229282778,0.0031959462071938006,0.012924692130017634,0.01303036003323113,MSFT
2018-03-14,-0.005931243956296739,-0.024387891176776977,0.0023824012440980535,0.005786633165588473,9.61822941561552e-05,0.017115441377017152,0.002506699041947008,0.01303036003323113,0.012663053096201153,MSFT
2018-03-15,0.003516034572561777,-0.005931243956296739,-0.024387891176776977,0.006072681740057817,-0.0004151471393430528,0.016929433608008592,0.0018995995280771615,0.012663053096201153,0.011919336379103277,MSFT
2018-03-16,0.0044596256002227275,0.003516034572561777,-0.005931243956296739,0.02234496361969862,-0.003992214743238231,0.012126279246292641,0.0011039440674707134,0.011919336379103277,0.012552088287008848,MSFT
2018-03-19,-0.018076320492532494,0.0044596256002227275,0.003516034572561777,0.0023824012440980535,-0.00808395909056434,0.012866633594186504,0.0005562738305927017,0.012552088287008848,0.012446586340496325,MSFT
2018-03-20,0.002583989687203969,-0.018076320492532494,0.0044596256002227275,-0.024387891176776977,-0.0026895829177681517,0.009548448805608338,0.0002941748177578862,0.012446586340496325,0.01216226940274995,MSFT
2018-03-21,-0.0069797168002722065,0.002583989687203969,-0.018076320492532494,-0.005931243956296739,-0.0028992774865632454,0.009648426319269343,0.0006084761230560787,0.01216226940274995,0.013837436274874026,MSFT
2018-03-22,-0.029087689991880383,-0.0069797168002722065,0.002583989687203969,0.003516034572561777,-0.009420022399451677,0.014181366924519049,-0.000977075843424291,0.013837436274874026,0.013732328739852273,MSFT
2018-03-23,-0.029067265631185002,-0.029087689991880383,-0.0069797168002722065,0.0044596256002227275,-0.016125400645733222,0.013901472244647935,-0.0037004670381905248,0.013732328739852273,0.02220826459449832,MSFT
2018-03-26,0.07570537261270704,-0.029067265631185002,-0.029087689991880383,-0.018076320492532494,0.0026309379753146843,0.04313666468021211,-0.0006381353415990887,0.02220826459449832,0.024303244842808047,MSFT
2018-03-27,-0.04595867739351123,0.07570537261270704,-0.029067265631185002,0.002583989687203969,-0.007077595440828355,0.048303099722013416,-0.002296801598795628,0.024303244842808047,0.024299076578710867,MSFT
2018-03-28,-0.0008941308224292843,-0.04595867739351123,0.07570537261270704,-0.0069797168002722065,-0.0058604782452597705,0.04838278762674558,-0.002113276942240938,0.024299076578710867,0.024759156773092914,MSFT
